date,daily_return
2023-04-05,0.0
2023-04-06,-0.0005879036873237542
2023-04-10,-0.0009196310927539475
2023-04-11,0.0029960756205054118
2023-04-12,-0.0005007741868914284
2023-04-13,0.00813238663279936
2023-04-14,-0.006411158687572138
2023-04-17,0.0008772750891328229
2023-04-18,0.0013022048515256568
2023-04-19,-0.0014455184280415256
2023-04-20,-0.0007706192661777189
2023-04-21,-0.0025460315460489324
2023-04-24,0.0015116417962681705
2023-04-25,-0.00569414052356132
2023-04-26,-0.004042762883077589
2023-04-27,0.007380899718190781
2023-04-28,0.004116407843926639
2023-05-01,-0.0034978049907381514
2023-05-02,-0.00012093241662614052
2023-05-03,5.8896539165687045e-05
2023-05-04,-0.0009841054574680763
2023-05-05,0.0032465161886672256
2023-05-08,-0.00019707645943178864
2023-05-09,5.278301622624326e-05
2023-05-10,0.001786812990907105
2023-05-11,-0.0031137201771426204
2023-05-12,-0.0013031214420636816
2023-05-15,0.0024747936411966265
2023-05-16,-0.007791485686055366
2023-05-17,0.004195111558843001
2023-05-18,0.0003773451706663433
2023-05-19,0.00128354243175699
2023-05-22,0.0003923881186345124
2023-05-23,-0.0045965491427532035
2023-05-24,-0.005864926181883612
2023-05-25,-0.0004139236511794264
2023-05-26,0.006223052742838409
2023-05-30,0.0019710686615757034
2023-05-31,-0.0019881545348756635
2023-06-01,0.005079554163559985
2023-06-02,0.0034955474478659543
2023-06-05,0.00036918123741536135
2023-06-06,0.002576274106933285
2023-06-07,-0.0031039300454214214
2023-06-08,0.00528709999722321
2023-06-09,-0.0006027285013883166
2023-06-12,0.0035234516149280637
2023-06-13,0.0014538848027587647
2023-06-14,0.0003799210426815858
2023-06-15,0.00758275621377158
2023-06-16,-0.0029346253961075597
2023-06-20,-0.0052956044615760645
2023-06-21,-0.001838474951732505
2023-06-22,-0.002461305651249468
2023-06-23,-0.0034140555049404497
2023-06-26,0.0006620936887682394
2023-06-27,0.004226205936136429
2023-06-28,-7.32839120084483e-05
2023-06-29,0.0013305842341855278
2023-06-30,0.0065700493098093116
2023-07-03,8.833169097610671e-05
2023-07-05,-0.0023813118162909763
2023-07-06,-0.004898625015859026
2023-07-07,0.001963594723398021
2023-07-10,0.0028755000820661625
2023-07-11,0.00498945544654128
2023-07-12,0.007017872373094036
2023-07-13,0.004126342785898407
2023-07-14,-0.0025001364915560043
2023-07-17,0.0020432347930894323
2023-07-18,0.0056566194728389085
2023-07-19,0.001495186895881906
2023-07-20,-0.004221777310749131
2023-07-21,-0.0004648874943241621
2023-07-24,0.00035718946004470453
2023-07-25,0.0024477727500289426
2023-07-26,0.0016977903313584175
2023-07-27,-0.008149720770110003
2023-07-28,0.006070293690435102
2023-07-31,0.002121503842906103
2023-08-01,-0.005554311267736756
2023-08-02,-0.0071738309201380135
2023-08-03,-0.0018873186876765535
2023-08-04,-0.0007571236258354652
